Date,Year,Month,Day,Flow
2005-07-19,2005,7,19,25.7
2005-07-20,2005,7,20,25.3
2005-07-21,2005,7,21,26.2
2005-07-22,2005,7,22,24.9
2005-07-23,2005,7,23,23.8
2005-07-24,2005,7,24,21.9
2005-07-25,2005,7,25,24.5
2005-07-26,2005,7,26,24.7
2005-07-27,2005,7,27,23
2005-07-28,2005,7,28,22.3
2005-07-29,2005,7,29,21.8
2005-07-30,2005,7,30,21.4
2005-07-31,2005,7,31,19.8
2005-08-01,2005,8,1,16.4
2005-08-02,2005,8,2,17.2
2005-08-03,2005,8,3,18
2005-08-04,2005,8,4,18.5
2005-08-05,2005,8,5,17.1
2005-08-06,2005,8,6,16.8
2005-08-07,2005,8,7,16.6
2005-08-08,2005,8,8,17.4
2005-08-09,2005,8,9,20.7
2005-08-10,2005,8,10,36.5
2005-08-11,2005,8,11,32.6
2005-08-12,2005,8,12,38.9
2005-08-13,2005,8,13,36
2005-08-14,2005,8,14,28
2005-08-15,2005,8,15,40.6
2005-08-16,2005,8,16,38.7
2005-08-17,2005,8,17,36.1
2005-08-18,2005,8,18,43.5
2005-08-19,2005,8,19,37.3
2005-08-20,2005,8,20,31.7
2005-08-21,2005,8,21,30.7
2005-08-22,2005,8,22,32.8
2005-08-23,2005,8,23,30.5
2005-08-24,2005,8,24,55.3
2005-08-25,2005,8,25,77
2005-08-26,2005,8,26,68.9
2005-08-27,2005,8,27,61.5
2005-08-28,2005,8,28,49.2
2005-08-29,2005,8,29,36.6
2005-08-30,2005,8,30,32.5
2005-08-31,2005,8,31,26.2
2005-09-01,2005,9,1,22.2
2005-09-02,2005,9,2,20.9
2005-09-03,2005,9,3,21.7
2005-09-04,2005,9,4,23.2
2005-09-05,2005,9,5,24.6
2005-09-06,2005,9,6,23.4
2005-09-07,2005,9,7,26.6
2005-09-08,2005,9,8,38.6
2005-09-09,2005,9,9,61
2005-09-10,2005,9,10,89.5
2005-09-11,2005,9,11,204
2005-09-12,2005,9,12,249.2
2005-09-13,2005,9,13,272.9
2005-09-14,2005,9,14,236.3
2005-09-15,2005,9,15,214.3
2005-09-16,2005,9,16,188.1
2005-09-17,2005,9,17,172.9
2005-09-18,2005,9,18,158.8
2005-09-19,2005,9,19,150.8
2005-09-20,2005,9,20,140.2
2005-09-21,2005,9,21,127.9
2005-09-22,2005,9,22,115.5
2005-09-23,2005,9,23,104.6
2005-09-24,2005,9,24,96.7
2005-09-25,2005,9,25,89.6
2005-09-26,2005,9,26,83.5
2005-09-27,2005,9,27,77.4
2005-09-28,2005,9,28,75
2005-09-29,2005,9,29,69
2005-09-30,2005,9,30,66
2005-10-01,2005,10,1,65.8
2005-10-02,2005,10,2,65
2005-10-03,2005,10,3,69.2
2005-10-04,2005,10,4,85.7
2005-10-05,2005,10,5,89.9
2005-10-06,2005,10,6,88.7
2005-10-07,2005,10,7,94.4
2005-10-08,2005,10,8,91.5
2005-10-09,2005,10,9,84.3
2005-10-10,2005,10,10,72.8
2005-10-11,2005,10,11,65.7
2005-10-12,2005,10,12,61.4
2005-10-13,2005,10,13,59.4
2005-10-14,2005,10,14,58.6
2005-10-15,2005,10,15,63.9
2005-10-16,2005,10,16,67
2005-10-17,2005,10,17,69.5
2005-10-18,2005,10,18,70.5
2005-10-19,2005,10,19,69
2005-10-20,2005,10,20,68.3
2005-10-21,2005,10,21,67.7
2005-10-22,2005,10,22,68
2005-10-23,2005,10,23,66.7
2005-10-24,2005,10,24,67.6
2005-10-25,2005,10,25,72.1
2005-10-26,2005,10,26,73.9
2005-10-27,2005,10,27,76.4
2005-10-28,2005,10,28,76.4
2005-10-29,2005,10,29,65.5
2005-10-30,2005,10,30,53.8
2005-10-31,2005,10,31,29.1
2005-11-01,2005,11,1,61.8
2005-11-02,2005,11,2,62.1
2005-11-03,2005,11,3,61.4
2005-11-04,2005,11,4,62.1
2005-11-05,2005,11,5,62.5
2005-11-06,2005,11,6,60
2005-11-07,2005,11,7,59
2005-11-08,2005,11,8,56.8
2005-11-09,2005,11,9,49.4
2005-11-10,2005,11,10,53
2005-11-11,2005,11,11,70.6
2005-11-12,2005,11,12,63.9
2005-11-13,2005,11,13,52.6
2005-11-14,2005,11,14,45.9
2005-11-15,2005,11,15,39.9
2005-11-16,2005,11,16,57.2
2005-11-17,2005,11,17,67.8
2005-11-18,2005,11,18,69.2
2005-11-19,2005,11,19,70.6
2005-11-20,2005,11,20,64.2
2005-11-21,2005,11,21,47.7
2005-11-22,2005,11,22,45.9
2005-11-23,2005,11,23,44.1
2005-11-24,2005,11,24,40.9
2005-11-25,2005,11,25,38.8
2005-11-26,2005,11,26,35.3
2005-11-27,2005,11,27,33.1
2005-11-28,2005,11,28,31.8
2005-11-29,2005,11,29,30.9
2005-11-30,2005,11,30,30
2005-12-01,2005,12,1,29.1
2005-12-02,2005,12,2,29.1
2005-12-03,2005,12,3,28.2
2005-12-04,2005,12,4,28.2
2005-12-05,2005,12,5,30
2005-12-06,2005,12,6,33.5
2005-12-07,2005,12,7,35.3
2005-12-08,2005,12,8,37.1
2005-12-09,2005,12,9,38.8
2005-12-10,2005,12,10,42
2005-12-11,2005,12,11,40.2
2005-12-12,2005,12,12,38.5
2005-12-13,2005,12,13,38.1
2005-12-14,2005,12,14,37.4
2005-12-15,2005,12,15,36
2005-12-16,2005,12,16,37.8
2005-12-17,2005,12,17,38.8
2005-12-18,2005,12,18,38.8
2005-12-19,2005,12,19,38.8
2005-12-20,2005,12,20,42
2005-12-21,2005,12,21,40.9
2005-12-22,2005,12,22,40.9
2005-12-23,2005,12,23,38.1
2005-12-24,2005,12,24,45.2
2005-12-25,2005,12,25,70.2
2005-12-26,2005,12,26,86.1
2005-12-27,2005,12,27,79.4
2005-12-28,2005,12,28,75.9
2005-12-29,2005,12,29,74.1
2005-12-30,2005,12,30,66.7
2005-12-31,2005,12,31,75.5
2006-01-01,2006,1,1,76.6
2006-01-02,2006,1,2,73.4
2006-01-03,2006,1,3,69.5
2006-01-04,2006,1,4,73.4
2006-01-05,2006,1,5,71.3
2006-01-06,2006,1,6,72.7
2006-01-07,2006,1,7,73.1
2006-01-08,2006,1,8,72.4
2006-01-09,2006,1,9,73.1
2006-01-10,2006,1,10,80.5
2006-01-11,2006,1,11,80.1
2006-01-12,2006,1,12,76.2
2006-01-13,2006,1,13,82.6
2006-01-14,2006,1,14,82.2
2006-01-15,2006,1,15,79.8
2006-01-16,2006,1,16,80.1
2006-01-17,2006,1,17,80.5
2006-01-18,2006,1,18,73.8
2006-01-19,2006,1,19,62.1
2006-01-20,2006,1,20,63.5
2006-01-21,2006,1,21,70.6
2006-01-22,2006,1,22,67.4
2006-01-23,2006,1,23,69.2
2006-01-24,2006,1,24,66
2006-01-25,2006,1,25,63.9
2006-01-26,2006,1,26,62.8
2006-01-27,2006,1,27,62.1
2006-01-28,2006,1,28,61.8
2006-01-29,2006,1,29,62.5
2006-01-30,2006,1,30,59
2006-01-31,2006,1,31,60
2006-02-01,2006,2,1,60.7
2006-02-02,2006,2,2,60.4
2006-02-03,2006,2,3,60
2006-02-04,2006,2,4,60.7
2006-02-05,2006,2,5,59.7
2006-02-06,2006,2,6,58.6
2006-02-07,2006,2,7,57.5
2006-02-08,2006,2,8,57.5
2006-02-09,2006,2,9,55.8
2006-02-10,2006,2,10,56.5
2006-02-11,2006,2,11,57.2
2006-02-12,2006,2,12,51.9
2006-02-13,2006,2,13,48.4
2006-02-14,2006,2,14,45.2
2006-02-15,2006,2,15,41.7
2006-02-16,2006,2,16,39.5
2006-02-17,2006,2,17,36.4
2006-02-18,2006,2,18,37.1
2006-02-19,2006,2,19,37.8
2006-02-20,2006,2,20,39.5
2006-02-21,2006,2,21,40.2
2006-02-22,2006,2,22,39.5
2006-02-23,2006,2,23,38.8
2006-02-24,2006,2,24,38.1
2006-02-25,2006,2,25,37.1
2006-02-26,2006,2,26,38.5
2006-02-27,2006,2,27,42
2006-02-28,2006,2,28,46.9
2006-03-01,2006,3,1,28.5
2006-03-02,2006,3,2,25.8
2006-03-03,2006,3,3,25.1
2006-03-04,2006,3,4,23.4
2006-03-05,2006,3,5,27.9
2006-03-06,2006,3,6,45.5
2006-03-07,2006,3,7,63.5
2006-03-08,2006,3,8,78.9
2006-03-09,2006,3,9,63.7
2006-03-10,2006,3,10,46.3
2006-03-11,2006,3,11,38.2
2006-03-12,2006,3,12,35.7
2006-03-13,2006,3,13,36.8
2006-03-14,2006,3,14,38.2
2006-03-15,2006,3,15,40.9
2006-03-16,2006,3,16,46.5
2006-03-17,2006,3,17,48.3
2006-03-18,2006,3,18,51.8
2006-03-19,2006,3,19,44.1
2006-03-20,2006,3,20,115.9
2006-03-21,2006,3,21,230.3
2006-03-22,2006,3,22,315
2006-03-23,2006,3,23,438.7
2006-03-24,2006,3,24,637
2006-03-25,2006,3,25,765.5
2006-03-26,2006,3,26,880.3
2006-03-27,2006,3,27,896.5
2006-03-28,2006,3,28,647.8
2006-03-29,2006,3,29,536.1
2006-03-30,2006,3,30,448.9
2006-03-31,2006,3,31,539.7
2006-04-01,2006,4,1,528.6
2006-04-02,2006,4,2,472
2006-04-03,2006,4,3,427.6
2006-04-04,2006,4,4,358.8
2006-04-05,2006,4,5,511.4
2006-04-06,2006,4,6,835.6
2006-04-07,2006,4,7,875
2006-04-08,2006,4,8,630.7
2006-04-09,2006,4,9,539.1
2006-04-10,2006,4,10,449.4
2006-04-11,2006,4,11,420.2
2006-04-12,2006,4,12,347.7
2006-04-13,2006,4,13,247
2006-04-14,2006,4,14,244.5
2006-04-15,2006,4,15,267.4
2006-04-16,2006,4,16,274.8
2006-04-17,2006,4,17,269.4
2006-04-18,2006,4,18,238.7
2006-04-19,2006,4,19,218.7
2006-04-20,2006,4,20,205
2006-04-21,2006,4,21,182.7
2006-04-22,2006,4,22,186.6
2006-04-23,2006,4,23,196.9
2006-04-24,2006,4,24,207.6
2006-04-25,2006,4,25,188.3
2006-04-26,2006,4,26,171.7
2006-04-27,2006,4,27,156.8
2006-04-28,2006,4,28,150.3
2006-04-29,2006,4,29,143
2006-04-30,2006,4,30,139.5
2006-05-01,2006,5,1,133.5
2006-05-02,2006,5,2,147.4
2006-05-03,2006,5,3,159.9
2006-05-04,2006,5,4,165
2006-05-05,2006,5,5,154.6
2006-05-06,2006,5,6,134.6
2006-05-07,2006,5,7,120.4
2006-05-08,2006,5,8,111.6
2006-05-09,2006,5,9,111.3
2006-05-10,2006,5,10,112.4
2006-05-11,2006,5,11,108.1
2006-05-12,2006,5,12,100.4
2006-05-13,2006,5,13,96.1
2006-05-14,2006,5,14,92.6
2006-05-15,2006,5,15,91.2
2006-05-16,2006,5,16,90.9
2006-05-17,2006,5,17,90.5
2006-05-18,2006,5,18,86.3
2006-05-19,2006,5,19,81
2006-05-20,2006,5,20,76.8
2006-05-21,2006,5,21,74
2006-05-22,2006,5,22,70.5
2006-05-23,2006,5,23,70.1
2006-05-24,2006,5,24,68.1
2006-05-25,2006,5,25,62.4
2006-05-26,2006,5,26,63.7
2006-05-27,2006,5,27,69.3
2006-05-28,2006,5,28,103.3
2006-05-29,2006,5,29,128.1
2006-05-30,2006,5,30,159.1
2006-05-31,2006,5,31,132.1
2006-06-01,2006,6,1,105.8
2006-06-02,2006,6,2,87.1
2006-06-03,2006,6,3,73.8
2006-06-04,2006,6,4,68.1
2006-06-05,2006,6,5,70.2
2006-06-06,2006,6,6,81.8
2006-06-07,2006,6,7,113.5
2006-06-08,2006,6,8,132.3
2006-06-09,2006,6,9,138.2
2006-06-10,2006,6,10,173.1
2006-06-11,2006,6,11,213.6
2006-06-12,2006,6,12,361.4
2006-06-13,2006,6,13,413.9
2006-06-14,2006,6,14,445.1
2006-06-15,2006,6,15,464.5
2006-06-16,2006,6,16,512.5
2006-06-17,2006,6,17,509.1
2006-06-18,2006,6,18,410.6
2006-06-19,2006,6,19,299.4
2006-06-20,2006,6,20,194.2
2006-06-21,2006,6,21,151.5
2006-06-22,2006,6,22,129.4
2006-06-23,2006,6,23,105.7
2006-06-24,2006,6,24,93
2006-06-25,2006,6,25,82.4
2006-06-26,2006,6,26,74.7
2006-06-27,2006,6,27,75.3
2006-06-28,2006,6,28,79.7
2006-06-29,2006,6,29,91.7
2006-06-30,2006,6,30,112.7
2006-07-01,2006,7,1,126.4
2006-07-02,2006,7,2,128.5
2006-07-03,2006,7,3,117.4
2006-07-04,2006,7,4,95.2
2006-07-05,2006,7,5,75
2006-07-06,2006,7,6,59.6
2006-07-07,2006,7,7,44.2
2006-07-08,2006,7,8,39.1
2006-07-09,2006,7,9,34.8
2006-07-10,2006,7,10,34.3
2006-07-11,2006,7,11,33.6
2006-07-12,2006,7,12,31.3
2006-07-13,2006,7,13,30
2006-07-14,2006,7,14,27.7
2006-07-15,2006,7,15,28.4
2006-07-16,2006,7,16,26.9
2006-07-17,2006,7,17,26.5
2006-07-18,2006,7,18,24
2006-07-19,2006,7,19,23.1
2006-07-20,2006,7,20,22.2
2006-07-21,2006,7,21,21.6
2006-07-22,2006,7,22,20.2
2006-07-23,2006,7,23,20.2
2006-07-24,2006,7,24,20.8
2006-07-25,2006,7,25,22.2
2006-07-26,2006,7,26,21
2006-07-27,2006,7,27,19.8
2006-07-28,2006,7,28,19.3
2006-07-29,2006,7,29,18.7
2006-07-30,2006,7,30,17.3
2006-07-31,2006,7,31,16.8
2006-08-01,2006,8,1,14.1
2006-08-02,2006,8,2,13.9
2006-08-03,2006,8,3,12.8
2006-08-04,2006,8,4,13.9
2006-08-05,2006,8,5,12.9
2006-08-06,2006,8,6,12.8
2006-08-07,2006,8,7,12.8
2006-08-08,2006,8,8,12.7
2006-08-09,2006,8,9,12.7
2006-08-10,2006,8,10,12.7
2006-08-11,2006,8,11,12.7
2006-08-12,2006,8,12,12.7
2006-08-13,2006,8,13,12.7
2006-08-14,2006,8,14,12.7
2006-08-15,2006,8,15,12.7
2006-08-16,2006,8,16,15.7
2006-08-17,2006,8,17,25.7
2006-08-18,2006,8,18,13.7
2006-08-19,2006,8,19,13.7
2006-08-20,2006,8,20,22
2006-08-21,2006,8,21,23.6
2006-08-22,2006,8,22,22.4
2006-08-23,2006,8,23,19.6
2006-08-24,2006,8,24,18.8
2006-08-25,2006,8,25,17.9
2006-08-26,2006,8,26,18.3
2006-08-27,2006,8,27,16.7
2006-08-28,2006,8,28,15.2
2006-08-29,2006,8,29,14.9
2006-08-30,2006,8,30,13.7
2006-08-31,2006,8,31,13.5
2006-09-01,2006,9,1,12.7
2006-09-02,2006,9,2,13.6
2006-09-03,2006,9,3,12.4
2006-09-04,2006,9,4,12.4
2006-09-05,2006,9,5,11.2
2006-09-06,2006,9,6,10.2
2006-09-07,2006,9,7,10.4
2006-09-08,2006,9,8,10.4
2006-09-09,2006,9,9,8.8
2006-09-10,2006,9,10,8.5
2006-09-11,2006,9,11,7.5
2006-09-12,2006,9,12,8.1
2006-09-13,2006,9,13,9.6
2006-09-14,2006,9,14,15.1
2006-09-15,2006,9,15,19.3
2006-09-16,2006,9,16,24.4
2006-09-17,2006,9,17,20.4
2006-09-18,2006,9,18,17.4
2006-09-19,2006,9,19,17.7
2006-09-20,2006,9,20,19.1
2006-09-21,2006,9,21,25.2
2006-09-22,2006,9,22,43.9
2006-09-23,2006,9,23,32.2
2006-09-24,2006,9,24,35.8
2006-09-25,2006,9,25,47.4
2006-09-26,2006,9,26,58.8
2006-09-27,2006,9,27,68.6
2006-09-28,2006,9,28,79.2
2006-09-29,2006,9,29,90.7
2006-09-30,2006,9,30,98.5
2006-10-01,2006,10,1,98.9
2006-10-02,2006,10,2,99.3
2006-10-03,2006,10,3,93
2006-10-04,2006,10,4,86.7
2006-10-05,2006,10,5,82.7
2006-10-06,2006,10,6,77.2
2006-10-07,2006,10,7,74.2
2006-10-08,2006,10,8,73.5
2006-10-09,2006,10,9,70.3
2006-10-10,2006,10,10,67.9
2006-10-11,2006,10,11,68
2006-10-12,2006,10,12,66.6
2006-10-13,2006,10,13,67.5
2006-10-14,2006,10,14,65
2006-10-15,2006,10,15,63
2006-10-16,2006,10,16,63.6
2006-10-17,2006,10,17,64.8
2006-10-18,2006,10,18,65.9
2006-10-19,2006,10,19,71.3
2006-10-20,2006,10,20,81.2
2006-10-21,2006,10,21,81.9
2006-10-22,2006,10,22,78.4
2006-10-23,2006,10,23,77.7
2006-10-24,2006,10,24,73
2006-10-25,2006,10,25,66.2
2006-10-26,2006,10,26,59
2006-10-27,2006,10,27,53.8
2006-10-28,2006,10,28,51.7
2006-10-29,2006,10,29,41.6
2006-10-30,2006,10,30,32.8
2006-10-31,2006,10,31,26.2
2006-11-01,2006,11,1,40.6
2006-11-02,2006,11,2,40.9
2006-11-03,2006,11,3,45.9
2006-11-04,2006,11,4,48.7
2006-11-05,2006,11,5,57.5
2006-11-06,2006,11,6,57.9
2006-11-07,2006,11,7,57.5
2006-11-08,2006,11,8,55.4
2006-11-09,2006,11,9,50.1
2006-11-10,2006,11,10,48.7
2006-11-11,2006,11,11,42.4
2006-11-12,2006,11,12,38.8
2006-11-13,2006,11,13,37.1
2006-11-14,2006,11,14,38.8
2006-11-15,2006,11,15,40.6
2006-11-16,2006,11,16,42.4
2006-11-17,2006,11,17,39.5
2006-11-18,2006,11,18,38.1
2006-11-19,2006,11,19,40.6
2006-11-20,2006,11,20,33.5
2006-11-21,2006,11,21,28.6
2006-11-22,2006,11,22,29.7
2006-11-23,2006,11,23,26.5
2006-11-24,2006,11,24,23.3
2006-11-25,2006,11,25,19.7
2006-11-26,2006,11,26,19.3
2006-11-27,2006,11,27,11.1
2006-11-28,2006,11,28,11.4
2006-11-29,2006,11,29,16.8
2006-11-30,2006,11,30,22.9
2006-12-01,2006,12,1,21.9
2006-12-02,2006,12,2,28.2
2006-12-03,2006,12,3,40.2
2006-12-04,2006,12,4,42.4
2006-12-05,2006,12,5,40.2
2006-12-06,2006,12,6,38.8
2006-12-07,2006,12,7,39.5
2006-12-08,2006,12,8,40.9
2006-12-09,2006,12,9,41.7
2006-12-10,2006,12,10,42.7
2006-12-11,2006,12,11,43.1
2006-12-12,2006,12,12,45.9
2006-12-13,2006,12,13,49.4
2006-12-14,2006,12,14,48.4
2006-12-15,2006,12,15,50.5
2006-12-16,2006,12,16,48.7
2006-12-17,2006,12,17,45.2
2006-12-18,2006,12,18,42.4
2006-12-19,2006,12,19,38.8
2006-12-20,2006,12,20,35.7
2006-12-21,2006,12,21,34.8
2006-12-22,2006,12,22,39.2
2006-12-23,2006,12,23,40.6
2006-12-24,2006,12,24,43.1
2006-12-25,2006,12,25,44.5
2006-12-26,2006,12,26,44.5
2006-12-27,2006,12,27,42.4
2006-12-28,2006,12,28,40.6
2006-12-29,2006,12,29,41.3
2006-12-30,2006,12,30,42.4
2006-12-31,2006,12,31,43.1
2007-01-01,2007,1,1,41.7
2007-01-02,2007,1,2,43.8
2007-01-03,2007,1,3,48
2007-01-04,2007,1,4,46.6
2007-01-05,2007,1,5,49.1
2007-01-06,2007,1,6,48.4
2007-01-07,2007,1,7,48.7
2007-01-08,2007,1,8,48.4
2007-01-09,2007,1,9,44.8
2007-01-10,2007,1,10,38.1
2007-01-11,2007,1,11,35.3
2007-01-12,2007,1,12,32.5
2007-01-13,2007,1,13,30.7
2007-01-14,2007,1,14,28.9
2007-01-15,2007,1,15,27.9
2007-01-16,2007,1,16,27.2
2007-01-17,2007,1,17,26.5
2007-01-18,2007,1,18,28.2
2007-01-19,2007,1,19,30.4
2007-01-20,2007,1,20,33.3
2007-01-21,2007,1,21,37.4
2007-01-22,2007,1,22,40.9
2007-01-23,2007,1,23,46.6
2007-01-24,2007,1,24,48.4
2007-01-25,2007,1,25,48.4
2007-01-26,2007,1,26,49.4
2007-01-27,2007,1,27,47.3
2007-01-28,2007,1,28,40.2
2007-01-29,2007,1,29,32.9
2007-01-30,2007,1,30,28.9
2007-01-31,2007,1,31,25.5
2007-02-01,2007,2,1,22.9
2007-02-02,2007,2,2,22.2
2007-02-03,2007,2,3,21.5
2007-02-04,2007,2,4,23.9
2007-02-05,2007,2,5,25.7
2007-02-06,2007,2,6,23.8
2007-02-07,2007,2,7,23.3
2007-02-08,2007,2,8,22.9
2007-02-09,2007,2,9,24.7
2007-02-10,2007,2,10,26.5
2007-02-11,2007,2,11,26.1
2007-02-12,2007,2,12,25.8
2007-02-13,2007,2,13,25.4
2007-02-14,2007,2,14,25.1
2007-02-15,2007,2,15,35.3
2007-02-16,2007,2,16,49.4
2007-02-17,2007,2,17,54.7
2007-02-18,2007,2,18,57.5
2007-02-19,2007,2,19,53.7
2007-02-20,2007,2,20,53
2007-02-21,2007,2,21,53.7
2007-02-22,2007,2,22,53.7
2007-02-23,2007,2,23,55.1
2007-02-24,2007,2,24,58.6
2007-02-25,2007,2,25,60.7
2007-02-26,2007,2,26,56.5
2007-02-27,2007,2,27,53
2007-02-28,2007,2,28,55.3
2007-03-01,2007,3,1,69.1
2007-03-02,2007,3,2,108.2
2007-03-03,2007,3,3,176.6
2007-03-04,2007,3,4,272.3
2007-03-05,2007,3,5,412.3
2007-03-06,2007,3,6,658.3
2007-03-07,2007,3,7,933.2
2007-03-08,2007,3,8,1044.9
2007-03-09,2007,3,9,1065.4
2007-03-10,2007,3,10,1023.5
2007-03-11,2007,3,11,994.2
2007-03-12,2007,3,12,906.9
2007-03-13,2007,3,13,788.5
2007-03-14,2007,3,14,606.2
2007-03-15,2007,3,15,495
2007-03-16,2007,3,16,411.5
2007-03-17,2007,3,17,358
2007-03-18,2007,3,18,315.6
2007-03-19,2007,3,19,327.7
2007-03-20,2007,3,20,280.7
2007-03-21,2007,3,21,230.9
2007-03-22,2007,3,22,196.5
2007-03-23,2007,3,23,163.1
2007-03-24,2007,3,24,152.5
2007-03-25,2007,3,25,135
2007-03-26,2007,3,26,144.6
2007-03-27,2007,3,27,212.3
2007-03-28,2007,3,28,175.1
2007-03-29,2007,3,29,139.2
2007-03-30,2007,3,30,119.4
2007-03-31,2007,3,31,110.6
2007-04-01,2007,4,1,109.2
2007-04-02,2007,4,2,114.5
2007-04-03,2007,4,3,107.8
2007-04-04,2007,4,4,106
2007-04-05,2007,4,5,101.9
2007-04-06,2007,4,6,97
2007-04-07,2007,4,7,85.6
2007-04-08,2007,4,8,95.2
2007-04-09,2007,4,9,111.1
2007-04-10,2007,4,10,132.2
2007-04-11,2007,4,11,153.5
2007-04-12,2007,4,12,142.1
2007-04-13,2007,4,13,141.8
2007-04-14,2007,4,14,137.3
2007-04-15,2007,4,15,126.4
2007-04-16,2007,4,16,120.4
2007-04-17,2007,4,17,142.1
2007-04-18,2007,4,18,178
2007-04-19,2007,4,19,222.2
2007-04-20,2007,4,20,258.6
2007-04-21,2007,4,21,279.3
2007-04-22,2007,4,22,299.3
2007-04-23,2007,4,23,290.4
2007-04-24,2007,4,24,259.4
2007-04-25,2007,4,25,222.1
2007-04-26,2007,4,26,192.5
2007-04-27,2007,4,27,181.3
2007-04-28,2007,4,28,174.1
2007-04-29,2007,4,29,165.3
2007-04-30,2007,4,30,163.7
2007-05-01,2007,5,1,167.9
2007-05-02,2007,5,2,172.8
2007-05-03,2007,5,3,190.7
2007-05-04,2007,5,4,217.1
2007-05-05,2007,5,5,239.3
2007-05-06,2007,5,6,193.7
2007-05-07,2007,5,7,156.5
2007-05-08,2007,5,8,134.5
2007-05-09,2007,5,9,118.3
2007-05-10,2007,5,10,107.4
2007-05-11,2007,5,11,102.2
2007-05-12,2007,5,12,101.9
2007-05-13,2007,5,13,113.5
2007-05-14,2007,5,14,125.4
2007-05-15,2007,5,15,131.9
2007-05-16,2007,5,16,140
2007-05-17,2007,5,17,129.3
2007-05-18,2007,5,18,124.4
2007-05-19,2007,5,19,117.3
2007-05-20,2007,5,20,105
2007-05-21,2007,5,21,95.6
2007-05-22,2007,5,22,97.1
2007-05-23,2007,5,23,96.4
2007-05-24,2007,5,24,115
2007-05-25,2007,5,25,122.1
2007-05-26,2007,5,26,121.7
2007-05-27,2007,5,27,125.8
2007-05-28,2007,5,28,135.5
2007-05-29,2007,5,29,143.2
2007-05-30,2007,5,30,165.7
2007-05-31,2007,5,31,152.9
2007-06-01,2007,6,1,121.3
2007-06-02,2007,6,2,89.1
2007-06-03,2007,6,3,74
2007-06-04,2007,6,4,71.3
2007-06-05,2007,6,5,68.5
2007-06-06,2007,6,6,84.4
2007-06-07,2007,6,7,82.4
2007-06-08,2007,6,8,83.6
2007-06-09,2007,6,9,91.3
2007-06-10,2007,6,10,81
2007-06-11,2007,6,11,66.2
2007-06-12,2007,6,12,56.6
2007-06-13,2007,6,13,53.1
2007-06-14,2007,6,14,53.1
2007-06-15,2007,6,15,49.6
2007-06-16,2007,6,16,56.1
2007-06-17,2007,6,17,62.7
2007-06-18,2007,6,18,78
2007-06-19,2007,6,19,90
2007-06-20,2007,6,20,74.9
2007-06-21,2007,6,21,60.2
2007-06-22,2007,6,22,48.3
2007-06-23,2007,6,23,36.2
2007-06-24,2007,6,24,33
2007-06-25,2007,6,25,30.8
2007-06-26,2007,6,26,28.4
2007-06-27,2007,6,27,26.3
2007-06-28,2007,6,28,24.5
2007-06-29,2007,6,29,23.6
2007-06-30,2007,6,30,23.1
2007-07-01,2007,7,1,24.3
2007-07-02,2007,7,2,22.2
2007-07-03,2007,7,3,21.4
2007-07-04,2007,7,4,19.8
2007-07-05,2007,7,5,17.8
2007-07-06,2007,7,6,16.2
2007-07-07,2007,7,7,15.7
2007-07-08,2007,7,8,15.7
2007-07-09,2007,7,9,15.6
2007-07-10,2007,7,10,15.1
2007-07-11,2007,7,11,14.8
2007-07-12,2007,7,12,14.1
2007-07-13,2007,7,13,13.8
2007-07-14,2007,7,14,14
2007-07-15,2007,7,15,14.4
2007-07-16,2007,7,16,13.9
2007-07-17,2007,7,17,13.7
2007-07-18,2007,7,18,13.7
2007-07-19,2007,7,19,13.6
2007-07-20,2007,7,20,13.7
2007-07-21,2007,7,21,13.4
2007-07-22,2007,7,22,13.2
2007-07-23,2007,7,23,13
2007-07-24,2007,7,24,12.9
2007-07-25,2007,7,25,13
2007-07-26,2007,7,26,13.3
2007-07-27,2007,7,27,13.3
2007-07-28,2007,7,28,13
2007-07-29,2007,7,29,12.7
2007-07-30,2007,7,30,12.6
2007-07-31,2007,7,31,12.5
2007-08-01,2007,8,1,9.9
2007-08-02,2007,8,2,10.2
2007-08-03,2007,8,3,10.2
2007-08-04,2007,8,4,9.8
2007-08-05,2007,8,5,9.9
2007-08-06,2007,8,6,11
2007-08-07,2007,8,7,10.5
2007-08-08,2007,8,8,10.1
2007-08-09,2007,8,9,9.9
2007-08-10,2007,8,10,10.1
2007-08-11,2007,8,11,10.2
2007-08-12,2007,8,12,10.2
2007-08-13,2007,8,13,10
2007-08-14,2007,8,14,10.2
2007-08-15,2007,8,15,10
2007-08-16,2007,8,16,9.6
2007-08-17,2007,8,17,9.9
2007-08-18,2007,8,18,9.9
2007-08-19,2007,8,19,9.6
2007-08-20,2007,8,20,9.7
2007-08-21,2007,8,21,9.6
2007-08-22,2007,8,22,9.5
2007-08-23,2007,8,23,10
2007-08-24,2007,8,24,11
2007-08-25,2007,8,25,10.7
2007-08-26,2007,8,26,9.9
2007-08-27,2007,8,27,9.9
2007-08-28,2007,8,28,10.2
2007-08-29,2007,8,29,10.3
2007-08-30,2007,8,30,9.9
2007-08-31,2007,8,31,9.6
2007-09-01,2007,9,1,7.8
2007-09-02,2007,9,2,7.8
2007-09-03,2007,9,3,7.8
2007-09-04,2007,9,4,7.8
2007-09-05,2007,9,5,10.3
2007-09-06,2007,9,6,26.7
2007-09-07,2007,9,7,46.4
2007-09-08,2007,9,8,64.9
2007-09-09,2007,9,9,69.2
2007-09-10,2007,9,10,71.7
2007-09-11,2007,9,11,71.6
