Date,Year,Month,Day,Flow
4/15/1982,1982,4,15,31
4/16/1982,1982,4,16,32
4/17/1982,1982,4,17,33
4/18/1982,1982,4,18,34
4/19/1982,1982,4,19,35
4/20/1982,1982,4,20,35
4/21/1982,1982,4,21,63
4/22/1982,1982,4,22,279
4/23/1982,1982,4,23,274
4/24/1982,1982,4,24,94
4/25/1982,1982,4,25,33
4/26/1982,1982,4,26,33
4/27/1982,1982,4,27,33
4/28/1982,1982,4,28,33
4/29/1982,1982,4,29,31
4/30/1982,1982,4,30,27
5/1/1982,1982,5,1,29.4
5/2/1982,1982,5,2,34.4
5/3/1982,1982,5,3,34.4
5/4/1982,1982,5,4,29.4
5/5/1982,1982,5,5,26.4
5/6/1982,1982,5,6,27.4
5/7/1982,1982,5,7,28.4
5/8/1982,1982,5,8,28.4
5/9/1982,1982,5,9,27.4
5/10/1982,1982,5,10,27.4
5/11/1982,1982,5,11,25.4
5/12/1982,1982,5,12,27.4
5/13/1982,1982,5,13,28.4
5/14/1982,1982,5,14,28.4
5/15/1982,1982,5,15,28.4
5/16/1982,1982,5,16,30.4
5/17/1982,1982,5,17,31.4
5/18/1982,1982,5,18,31.4
5/19/1982,1982,5,19,39.4
5/20/1982,1982,5,20,32.4
5/21/1982,1982,5,21,30.4
5/22/1982,1982,5,22,28.4
5/23/1982,1982,5,23,27.4
5/24/1982,1982,5,24,27.4
5/25/1982,1982,5,25,27.4
5/26/1982,1982,5,26,29.4
5/27/1982,1982,5,27,36.4
5/28/1982,1982,5,28,67.4
5/29/1982,1982,5,29,57.4
5/30/1982,1982,5,30,45.4
5/31/1982,1982,5,31,39.4
6/1/1982,1982,6,1,34.7
6/2/1982,1982,6,2,30.7
6/3/1982,1982,6,3,29.7
6/4/1982,1982,6,4,28.7
6/5/1982,1982,6,5,31.7
6/6/1982,1982,6,6,35.7
6/7/1982,1982,6,7,34.7
6/8/1982,1982,6,8,30.7
6/9/1982,1982,6,9,28.7
6/10/1982,1982,6,10,27.7
6/11/1982,1982,6,11,25.7
6/12/1982,1982,6,12,25.7
6/13/1982,1982,6,13,24.7
6/14/1982,1982,6,14,23.7
6/15/1982,1982,6,15,23.7
6/16/1982,1982,6,16,23.7
6/17/1982,1982,6,17,27.7
6/18/1982,1982,6,18,23.7
6/19/1982,1982,6,19,22.7
6/20/1982,1982,6,20,23.7
6/21/1982,1982,6,21,22.7
6/22/1982,1982,6,22,21.7
6/23/1982,1982,6,23,22.7
6/24/1982,1982,6,24,21.7
6/25/1982,1982,6,25,19.7
6/26/1982,1982,6,26,20.7
6/27/1982,1982,6,27,19.7
6/28/1982,1982,6,28,19.7
6/29/1982,1982,6,29,22.7
6/30/1982,1982,6,30,34.7
7/1/1982,1982,7,1,23.7
7/2/1982,1982,7,2,22.7
7/3/1982,1982,7,3,19.7
7/4/1982,1982,7,4,18.7
7/5/1982,1982,7,5,18.7
7/6/1982,1982,7,6,18.7
7/7/1982,1982,7,7,17.7
7/8/1982,1982,7,8,17.7
7/9/1982,1982,7,9,17.7
7/10/1982,1982,7,10,16.7
7/11/1982,1982,7,11,15.7
7/12/1982,1982,7,12,15.7
7/13/1982,1982,7,13,15.7
7/14/1982,1982,7,14,15.7
7/15/1982,1982,7,15,15.7
7/16/1982,1982,7,16,15.7
7/17/1982,1982,7,17,15.7
7/18/1982,1982,7,18,14.7
7/19/1982,1982,7,19,14.7
7/20/1982,1982,7,20,14.7
7/21/1982,1982,7,21,14.7
7/22/1982,1982,7,22,13.7
7/23/1982,1982,7,23,13.7
7/24/1982,1982,7,24,13.7
7/25/1982,1982,7,25,13.7
7/26/1982,1982,7,26,13.7
7/27/1982,1982,7,27,13.7
7/28/1982,1982,7,28,13.7
7/29/1982,1982,7,29,13.7
7/30/1982,1982,7,30,13.7
7/31/1982,1982,7,31,13.7
8/1/1982,1982,8,1,13.5
8/2/1982,1982,8,2,13.5
8/3/1982,1982,8,3,13.5
8/4/1982,1982,8,4,13.5
8/5/1982,1982,8,5,13.5
8/6/1982,1982,8,6,13.5
8/7/1982,1982,8,7,12.5
8/8/1982,1982,8,8,13.5
8/9/1982,1982,8,9,13.5
8/10/1982,1982,8,10,14.5
8/11/1982,1982,8,11,14.5
8/12/1982,1982,8,12,13.5
8/13/1982,1982,8,13,13.5
8/14/1982,1982,8,14,13.5
8/15/1982,1982,8,15,12.5
8/16/1982,1982,8,16,13.5
8/17/1982,1982,8,17,13.5
8/18/1982,1982,8,18,12.5
8/19/1982,1982,8,19,12.5
8/20/1982,1982,8,20,12.5
8/21/1982,1982,8,21,13.5
8/22/1982,1982,8,22,12.5
8/23/1982,1982,8,23,13.5
8/24/1982,1982,8,24,13.5
8/25/1982,1982,8,25,13.5
8/26/1982,1982,8,26,13.5
8/27/1982,1982,8,27,14.5
8/28/1982,1982,8,28,13.5
8/29/1982,1982,8,29,12.5
8/30/1982,1982,8,30,13.5
8/31/1982,1982,8,31,13.5
9/1/1982,1982,9,1,12.2
9/2/1982,1982,9,2,12.2
9/3/1982,1982,9,3,12.2
9/4/1982,1982,9,4,13.2
9/5/1982,1982,9,5,13.2
9/6/1982,1982,9,6,13.2
9/7/1982,1982,9,7,12.2
9/8/1982,1982,9,8,12.2
9/9/1982,1982,9,9,12.2
9/10/1982,1982,9,10,12.2
9/11/1982,1982,9,11,12.2
9/12/1982,1982,9,12,13.2
9/13/1982,1982,9,13,15.2
9/14/1982,1982,9,14,14.2
9/15/1982,1982,9,15,14.2
9/16/1982,1982,9,16,13.2
9/17/1982,1982,9,17,13.2
9/18/1982,1982,9,18,13.2
9/19/1982,1982,9,19,13.2
9/20/1982,1982,9,20,13.2
9/21/1982,1982,9,21,13.2
9/22/1982,1982,9,22,13.2
9/23/1982,1982,9,23,13.2
9/24/1982,1982,9,24,13.2
9/25/1982,1982,9,25,13.2
9/26/1982,1982,9,26,13.2
9/27/1982,1982,9,27,17.2
9/28/1982,1982,9,28,18.2
9/29/1982,1982,9,29,18.2
9/30/1982,1982,9,30,17.2
10/1/1982,1982,10,1,17
10/2/1982,1982,10,2,17
10/3/1982,1982,10,3,16
10/4/1982,1982,10,4,15
10/5/1982,1982,10,5,15
10/6/1982,1982,10,6,14
10/7/1982,1982,10,7,14
10/8/1982,1982,10,8,15
10/9/1982,1982,10,9,14
10/10/1982,1982,10,10,14
10/11/1982,1982,10,11,15
10/12/1982,1982,10,12,15
10/13/1982,1982,10,13,15
10/14/1982,1982,10,14,15
10/15/1982,1982,10,15,15
10/16/1982,1982,10,16,14
10/17/1982,1982,10,17,15
10/18/1982,1982,10,18,15
10/19/1982,1982,10,19,15
10/20/1982,1982,10,20,15
10/21/1982,1982,10,21,15
10/22/1982,1982,10,22,14
10/23/1982,1982,10,23,14
10/24/1982,1982,10,24,14
10/25/1982,1982,10,25,14
10/26/1982,1982,10,26,14
10/27/1982,1982,10,27,14
10/28/1982,1982,10,28,14
10/29/1982,1982,10,29,14
10/30/1982,1982,10,30,14
10/31/1982,1982,10,31,14
11/1/1982,1982,11,1,0
11/2/1982,1982,11,2,0
11/3/1982,1982,11,3,0
11/4/1982,1982,11,4,0
11/5/1982,1982,11,5,0
11/6/1982,1982,11,6,0
11/7/1982,1982,11,7,0
11/8/1982,1982,11,8,0
11/9/1982,1982,11,9,0
11/10/1982,1982,11,10,0
11/11/1982,1982,11,11,0
11/12/1982,1982,11,12,0
11/13/1982,1982,11,13,0
11/14/1982,1982,11,14,0
11/15/1982,1982,11,15,0
11/16/1982,1982,11,16,0
11/17/1982,1982,11,17,0
11/18/1982,1982,11,18,0
11/19/1982,1982,11,19,0
11/20/1982,1982,11,20,0
11/21/1982,1982,11,21,0
11/22/1982,1982,11,22,0
11/23/1982,1982,11,23,0
11/24/1982,1982,11,24,0
11/25/1982,1982,11,25,0
11/26/1982,1982,11,26,0
11/27/1982,1982,11,27,0
11/28/1982,1982,11,28,0
11/29/1982,1982,11,29,0
11/30/1982,1982,11,30,0
12/1/1982,1982,12,1,0
12/2/1982,1982,12,2,0
12/3/1982,1982,12,3,0
12/4/1982,1982,12,4,0
12/5/1982,1982,12,5,0
12/6/1982,1982,12,6,0
12/7/1982,1982,12,7,0
12/8/1982,1982,12,8,0
12/9/1982,1982,12,9,0
12/10/1982,1982,12,10,0
12/11/1982,1982,12,11,0
12/12/1982,1982,12,12,0
12/13/1982,1982,12,13,0
12/14/1982,1982,12,14,0
12/15/1982,1982,12,15,0
12/16/1982,1982,12,16,0
12/17/1982,1982,12,17,0
12/18/1982,1982,12,18,0
12/19/1982,1982,12,19,0
12/20/1982,1982,12,20,0
12/21/1982,1982,12,21,0
12/22/1982,1982,12,22,0
12/23/1982,1982,12,23,0
12/24/1982,1982,12,24,0
12/25/1982,1982,12,25,0
12/26/1982,1982,12,26,0
12/27/1982,1982,12,27,0
12/28/1982,1982,12,28,0
12/29/1982,1982,12,29,0
12/30/1982,1982,12,30,0
12/31/1982,1982,12,31,0
1/1/1983,1983,1,1,0
1/2/1983,1983,1,2,0
1/3/1983,1983,1,3,0
1/4/1983,1983,1,4,0
1/5/1983,1983,1,5,0
1/6/1983,1983,1,6,0
1/7/1983,1983,1,7,0
1/8/1983,1983,1,8,0
1/9/1983,1983,1,9,0
1/10/1983,1983,1,10,0
1/11/1983,1983,1,11,0
1/12/1983,1983,1,12,0
1/13/1983,1983,1,13,0
1/14/1983,1983,1,14,0
1/15/1983,1983,1,15,0
1/16/1983,1983,1,16,0
1/17/1983,1983,1,17,0
1/18/1983,1983,1,18,0
1/19/1983,1983,1,19,0
1/20/1983,1983,1,20,0
1/21/1983,1983,1,21,0
1/22/1983,1983,1,22,0
1/23/1983,1983,1,23,0
1/24/1983,1983,1,24,0
1/25/1983,1983,1,25,0
1/26/1983,1983,1,26,0
1/27/1983,1983,1,27,0
1/28/1983,1983,1,28,0
1/29/1983,1983,1,29,0
1/30/1983,1983,1,30,0
1/31/1983,1983,1,31,0
2/1/1983,1983,2,1,0
2/2/1983,1983,2,2,0
2/3/1983,1983,2,3,0
2/4/1983,1983,2,4,0
2/5/1983,1983,2,5,0
2/6/1983,1983,2,6,0
2/7/1983,1983,2,7,0
2/8/1983,1983,2,8,0
2/9/1983,1983,2,9,0
2/10/1983,1983,2,10,0
2/11/1983,1983,2,11,0
2/12/1983,1983,2,12,0
2/13/1983,1983,2,13,0
2/14/1983,1983,2,14,0
2/15/1983,1983,2,15,0
2/16/1983,1983,2,16,0
2/17/1983,1983,2,17,0
2/18/1983,1983,2,18,0
2/19/1983,1983,2,19,0
2/20/1983,1983,2,20,0
2/21/1983,1983,2,21,0
2/22/1983,1983,2,22,0
2/23/1983,1983,2,23,0
2/24/1983,1983,2,24,0
2/25/1983,1983,2,25,0
2/26/1983,1983,2,26,0
2/27/1983,1983,2,27,0
2/28/1983,1983,2,28,0
3/1/1983,1983,3,1,12
3/2/1983,1983,3,2,12
3/3/1983,1983,3,3,12
3/4/1983,1983,3,4,12
3/5/1983,1983,3,5,12
3/6/1983,1983,3,6,12
3/7/1983,1983,3,7,12
3/8/1983,1983,3,8,17
3/9/1983,1983,3,9,20
3/10/1983,1983,3,10,30
3/11/1983,1983,3,11,20
3/12/1983,1983,3,12,17
3/13/1983,1983,3,13,17
3/14/1983,1983,3,14,16
3/15/1983,1983,3,15,15
3/16/1983,1983,3,16,16
3/17/1983,1983,3,17,15
3/18/1983,1983,3,18,15
3/19/1983,1983,3,19,15
3/20/1983,1983,3,20,14
3/21/1983,1983,3,21,14
3/22/1983,1983,3,22,14
3/23/1983,1983,3,23,13
3/24/1983,1983,3,24,13
3/25/1983,1983,3,25,13
3/26/1983,1983,3,26,13
3/27/1983,1983,3,27,15
3/28/1983,1983,3,28,15
3/29/1983,1983,3,29,14
3/30/1983,1983,3,30,20
3/31/1983,1983,3,31,27
4/1/1983,1983,4,1,17
4/2/1983,1983,4,2,17
4/3/1983,1983,4,3,17
4/4/1983,1983,4,4,16
4/5/1983,1983,4,5,15
4/6/1983,1983,4,6,15
4/7/1983,1983,4,7,15
4/8/1983,1983,4,8,16
4/9/1983,1983,4,9,15
4/10/1983,1983,4,10,15
4/11/1983,1983,4,11,15
4/12/1983,1983,4,12,15
4/13/1983,1983,4,13,15
4/14/1983,1983,4,14,14
4/15/1983,1983,4,15,14
4/16/1983,1983,4,16,14
4/17/1983,1983,4,17,14
4/18/1983,1983,4,18,14
4/19/1983,1983,4,19,14
4/20/1983,1983,4,20,14
4/21/1983,1983,4,21,14
4/22/1983,1983,4,22,14
4/23/1983,1983,4,23,14
4/24/1983,1983,4,24,14
4/25/1983,1983,4,25,16
4/26/1983,1983,4,26,17
4/27/1983,1983,4,27,16
4/28/1983,1983,4,28,17
4/29/1983,1983,4,29,16
4/30/1983,1983,4,30,16
5/1/1983,1983,5,1,16.4
5/2/1983,1983,5,2,15.4
5/3/1983,1983,5,3,15.4
5/4/1983,1983,5,4,14.4
5/5/1983,1983,5,5,14.4
5/6/1983,1983,5,6,14.4
5/7/1983,1983,5,7,14.4
5/8/1983,1983,5,8,14.4
5/9/1983,1983,5,9,16.4
5/10/1983,1983,5,10,18.4
5/11/1983,1983,5,11,19.4
5/12/1983,1983,5,12,20.4
5/13/1983,1983,5,13,17.4
5/14/1983,1983,5,14,17.4
5/15/1983,1983,5,15,16.4
5/16/1983,1983,5,16,16.4
5/17/1983,1983,5,17,15.4
5/18/1983,1983,5,18,17.4
5/19/1983,1983,5,19,19.4
5/20/1983,1983,5,20,16.4
5/21/1983,1983,5,21,16.4
5/22/1983,1983,5,22,15.4
5/23/1983,1983,5,23,14.4
5/24/1983,1983,5,24,13.4
5/25/1983,1983,5,25,13.4
5/26/1983,1983,5,26,12.4
5/27/1983,1983,5,27,12.4
5/28/1983,1983,5,28,12.4
5/29/1983,1983,5,29,12.4
5/30/1983,1983,5,30,12.4
5/31/1983,1983,5,31,12.4
6/1/1983,1983,6,1,12.7
6/2/1983,1983,6,2,12.7
6/3/1983,1983,6,3,12.7
6/4/1983,1983,6,4,12.7
6/5/1983,1983,6,5,12.7
6/6/1983,1983,6,6,12.7
6/7/1983,1983,6,7,12.7
6/8/1983,1983,6,8,12.7
6/9/1983,1983,6,9,11.6
6/10/1983,1983,6,10,11.6
6/11/1983,1983,6,11,11.2
6/12/1983,1983,6,12,12.7
6/13/1983,1983,6,13,11.7
6/14/1983,1983,6,14,11.2
6/15/1983,1983,6,15,11.2
6/16/1983,1983,6,16,11.2
6/17/1983,1983,6,17,10.8
6/18/1983,1983,6,18,11.7
6/19/1983,1983,6,19,11.2
6/20/1983,1983,6,20,10.5
6/21/1983,1983,6,21,10.8
6/22/1983,1983,6,22,11.6
6/23/1983,1983,6,23,11.2
6/24/1983,1983,6,24,14.7
6/25/1983,1983,6,25,11.6
6/26/1983,1983,6,26,11.2
6/27/1983,1983,6,27,11.2
6/28/1983,1983,6,28,12.7
6/29/1983,1983,6,29,12.7
6/30/1983,1983,6,30,12.7
7/1/1983,1983,7,1,10.7
7/2/1983,1983,7,2,10.6
7/3/1983,1983,7,3,10.6
7/4/1983,1983,7,4,10.6
7/5/1983,1983,7,5,10.2
7/6/1983,1983,7,6,9.8
7/7/1983,1983,7,7,11.7
7/8/1983,1983,7,8,12.7
7/9/1983,1983,7,9,11.7
7/10/1983,1983,7,10,10.6
7/11/1983,1983,7,11,10.6
7/12/1983,1983,7,12,10.6
7/13/1983,1983,7,13,10.2
7/14/1983,1983,7,14,9.8
7/15/1983,1983,7,15,9.8
7/16/1983,1983,7,16,10.6
7/17/1983,1983,7,17,10.7
7/18/1983,1983,7,18,11.7
7/19/1983,1983,7,19,10.2
7/20/1983,1983,7,20,10.6
7/21/1983,1983,7,21,10.7
7/22/1983,1983,7,22,9.8
7/23/1983,1983,7,23,10.2
7/24/1983,1983,7,24,10.7
7/25/1983,1983,7,25,10.7
7/26/1983,1983,7,26,10.7
7/27/1983,1983,7,27,9.5
7/28/1983,1983,7,28,9.5
7/29/1983,1983,7,29,9.5
7/30/1983,1983,7,30,8.8
7/31/1983,1983,7,31,8.8
8/1/1983,1983,8,1,8
8/2/1983,1983,8,2,8
8/3/1983,1983,8,3,8
8/4/1983,1983,8,4,7.7
8/5/1983,1983,8,5,8
8/6/1983,1983,8,6,7.7
8/7/1983,1983,8,7,7.7
8/8/1983,1983,8,8,8.3
8/9/1983,1983,8,9,8.6
8/10/1983,1983,8,10,8.6
8/11/1983,1983,8,11,8.6
8/12/1983,1983,8,12,9
8/13/1983,1983,8,13,9.3
8/14/1983,1983,8,14,8.6
8/15/1983,1983,8,15,8.3
8/16/1983,1983,8,16,8
8/17/1983,1983,8,17,7.7
8/18/1983,1983,8,18,7.7
8/19/1983,1983,8,19,8.3
8/20/1983,1983,8,20,8
8/21/1983,1983,8,21,8
8/22/1983,1983,8,22,8.3
8/23/1983,1983,8,23,8.6
8/24/1983,1983,8,24,9.3
8/25/1983,1983,8,25,9
8/26/1983,1983,8,26,8.6
8/27/1983,1983,8,27,8.6
8/28/1983,1983,8,28,8.6
8/29/1983,1983,8,29,8.3
8/30/1983,1983,8,30,8
8/31/1983,1983,8,31,8
9/1/1983,1983,9,1,7.7
9/2/1983,1983,9,2,7.7
9/3/1983,1983,9,3,7.7
9/4/1983,1983,9,4,8
9/5/1983,1983,9,5,8.7
9/6/1983,1983,9,6,8.7
9/7/1983,1983,9,7,8.7
9/8/1983,1983,9,8,9
9/9/1983,1983,9,9,9.3
9/10/1983,1983,9,10,9.3
9/11/1983,1983,9,11,9.3
9/12/1983,1983,9,12,9.3
9/13/1983,1983,9,13,9.3
9/14/1983,1983,9,14,9.3
9/15/1983,1983,9,15,9
9/16/1983,1983,9,16,9
9/17/1983,1983,9,17,9.7
9/18/1983,1983,9,18,11.2
9/19/1983,1983,9,19,11.2
9/20/1983,1983,9,20,10.2
9/21/1983,1983,9,21,10.1
9/22/1983,1983,9,22,9.7
9/23/1983,1983,9,23,9.7
9/24/1983,1983,9,24,9.3
9/25/1983,1983,9,25,9.3
9/26/1983,1983,9,26,9
9/27/1983,1983,9,27,9.3
9/28/1983,1983,9,28,11.2
9/29/1983,1983,9,29,11.2
9/30/1983,1983,9,30,11.2
10/1/1983,1983,10,1,9.9
10/2/1983,1983,10,2,9.5
10/3/1983,1983,10,3,9.5
10/4/1983,1983,10,4,9.5
10/5/1983,1983,10,5,9.5
10/6/1983,1983,10,6,9.5
10/7/1983,1983,10,7,9.5
10/8/1983,1983,10,8,9.5
10/9/1983,1983,10,9,9.5
10/10/1983,1983,10,10,9.5
10/11/1983,1983,10,11,9.5
10/12/1983,1983,10,12,9.1
10/13/1983,1983,10,13,9.1
10/14/1983,1983,10,14,9.5
10/15/1983,1983,10,15,9.5
10/16/1983,1983,10,16,9.5
10/17/1983,1983,10,17,9.5
10/18/1983,1983,10,18,9.5
10/19/1983,1983,10,19,9.1
10/20/1983,1983,10,20,8.8
10/21/1983,1983,10,21,8.8
10/22/1983,1983,10,22,8.8
10/23/1983,1983,10,23,8.5
10/24/1983,1983,10,24,8.5
10/25/1983,1983,10,25,8.8
10/26/1983,1983,10,26,8.8
10/27/1983,1983,10,27,8.8
10/28/1983,1983,10,28,8.5
10/29/1983,1983,10,29,8.8
10/30/1983,1983,10,30,9.1
10/31/1983,1983,10,31,9.1
11/1/1983,1983,11,1,0
11/2/1983,1983,11,2,0
11/3/1983,1983,11,3,0
11/4/1983,1983,11,4,0
11/5/1983,1983,11,5,0
11/6/1983,1983,11,6,0
11/7/1983,1983,11,7,0
11/8/1983,1983,11,8,0
11/9/1983,1983,11,9,0
11/10/1983,1983,11,10,0
11/11/1983,1983,11,11,0
11/12/1983,1983,11,12,0
11/13/1983,1983,11,13,0
11/14/1983,1983,11,14,0
11/15/1983,1983,11,15,0
11/16/1983,1983,11,16,0
11/17/1983,1983,11,17,0
11/18/1983,1983,11,18,0
11/19/1983,1983,11,19,0
11/20/1983,1983,11,20,0
11/21/1983,1983,11,21,0
11/22/1983,1983,11,22,0
11/23/1983,1983,11,23,0
11/24/1983,1983,11,24,0
11/25/1983,1983,11,25,0
11/26/1983,1983,11,26,0
11/27/1983,1983,11,27,0
11/28/1983,1983,11,28,0
11/29/1983,1983,11,29,0
11/30/1983,1983,11,30,0
12/1/1983,1983,12,1,0
12/2/1983,1983,12,2,0
12/3/1983,1983,12,3,0
12/4/1983,1983,12,4,0
12/5/1983,1983,12,5,0
12/6/1983,1983,12,6,0
12/7/1983,1983,12,7,0
12/8/1983,1983,12,8,0
12/9/1983,1983,12,9,0
12/10/1983,1983,12,10,0
12/11/1983,1983,12,11,0
12/12/1983,1983,12,12,0
12/13/1983,1983,12,13,0
12/14/1983,1983,12,14,0
12/15/1983,1983,12,15,0
12/16/1983,1983,12,16,0
12/17/1983,1983,12,17,0
12/18/1983,1983,12,18,0
12/19/1983,1983,12,19,0
12/20/1983,1983,12,20,0
12/21/1983,1983,12,21,0
12/22/1983,1983,12,22,0
12/23/1983,1983,12,23,0
12/24/1983,1983,12,24,0
12/25/1983,1983,12,25,0
12/26/1983,1983,12,26,0
12/27/1983,1983,12,27,0
12/28/1983,1983,12,28,0
12/29/1983,1983,12,29,0
12/30/1983,1983,12,30,0
12/31/1983,1983,12,31,0
1/1/1984,1984,1,1,0
1/2/1984,1984,1,2,0
1/3/1984,1984,1,3,0
1/4/1984,1984,1,4,0
1/5/1984,1984,1,5,0
1/6/1984,1984,1,6,0
1/7/1984,1984,1,7,0
1/8/1984,1984,1,8,0
1/9/1984,1984,1,9,0
1/10/1984,1984,1,10,0
1/11/1984,1984,1,11,0
1/12/1984,1984,1,12,0
1/13/1984,1984,1,13,0
1/14/1984,1984,1,14,0
1/15/1984,1984,1,15,0
1/16/1984,1984,1,16,0
1/17/1984,1984,1,17,0
1/18/1984,1984,1,18,0
1/19/1984,1984,1,19,0
1/20/1984,1984,1,20,0
1/21/1984,1984,1,21,0
1/22/1984,1984,1,22,0
1/23/1984,1984,1,23,0
1/24/1984,1984,1,24,0
1/25/1984,1984,1,25,0
1/26/1984,1984,1,26,0
1/27/1984,1984,1,27,0
1/28/1984,1984,1,28,0
1/29/1984,1984,1,29,0
1/30/1984,1984,1,30,0
1/31/1984,1984,1,31,0
2/1/1984,1984,2,1,0
2/2/1984,1984,2,2,0
2/3/1984,1984,2,3,0
2/4/1984,1984,2,4,0
2/5/1984,1984,2,5,0
2/6/1984,1984,2,6,0
2/7/1984,1984,2,7,0
2/8/1984,1984,2,8,0
2/9/1984,1984,2,9,0
2/10/1984,1984,2,10,0
2/11/1984,1984,2,11,0
2/12/1984,1984,2,12,0
2/13/1984,1984,2,13,0
2/14/1984,1984,2,14,0
2/15/1984,1984,2,15,0
2/16/1984,1984,2,16,0
2/17/1984,1984,2,17,0
2/18/1984,1984,2,18,0
2/19/1984,1984,2,19,0
2/20/1984,1984,2,20,0
2/21/1984,1984,2,21,0
2/22/1984,1984,2,22,0
2/23/1984,1984,2,23,0
2/24/1984,1984,2,24,0
2/25/1984,1984,2,25,0
2/26/1984,1984,2,26,0
2/27/1984,1984,2,27,0
2/28/1984,1984,2,28,0
2/29/1984,1984,2,29,0
3/1/1984,1984,3,1,13
3/2/1984,1984,3,2,13
3/3/1984,1984,3,3,12
3/4/1984,1984,3,4,12
3/5/1984,1984,3,5,12
3/6/1984,1984,3,6,12
3/7/1984,1984,3,7,12
3/8/1984,1984,3,8,12
3/9/1984,1984,3,9,12
3/10/1984,1984,3,10,12
3/11/1984,1984,3,11,12
3/12/1984,1984,3,12,12
3/13/1984,1984,3,13,12
3/14/1984,1984,3,14,12
3/15/1984,1984,3,15,12
3/16/1984,1984,3,16,12
3/17/1984,1984,3,17,12
3/18/1984,1984,3,18,12
3/19/1984,1984,3,19,12
3/20/1984,1984,3,20,12
3/21/1984,1984,3,21,12
3/22/1984,1984,3,22,12
3/23/1984,1984,3,23,12
3/24/1984,1984,3,24,12
3/25/1984,1984,3,25,12
3/26/1984,1984,3,26,12
3/27/1984,1984,3,27,12
3/28/1984,1984,3,28,12
3/29/1984,1984,3,29,12
3/30/1984,1984,3,30,12
3/31/1984,1984,3,31,11
4/1/1984,1984,4,1,11
4/2/1984,1984,4,2,11
4/3/1984,1984,4,3,12
4/4/1984,1984,4,4,12
4/5/1984,1984,4,5,13
4/6/1984,1984,4,6,13
4/7/1984,1984,4,7,13
4/8/1984,1984,4,8,12
4/9/1984,1984,4,9,12
4/10/1984,1984,4,10,13
4/11/1984,1984,4,11,13
4/12/1984,1984,4,12,12
4/13/1984,1984,4,13,12
4/14/1984,1984,4,14,12
4/15/1984,1984,4,15,13
4/16/1984,1984,4,16,14
4/17/1984,1984,4,17,15
4/18/1984,1984,4,18,17
4/19/1984,1984,4,19,18
4/20/1984,1984,4,20,30
4/21/1984,1984,4,21,19
4/22/1984,1984,4,22,15
4/23/1984,1984,4,23,15
4/24/1984,1984,4,24,14
4/25/1984,1984,4,25,14
4/26/1984,1984,4,26,14
4/27/1984,1984,4,27,13
4/28/1984,1984,4,28,13
4/29/1984,1984,4,29,13
4/30/1984,1984,4,30,11
5/1/1984,1984,5,1,12.4
5/2/1984,1984,5,2,12.4
5/3/1984,1984,5,3,12.4
5/4/1984,1984,5,4,12.4
5/5/1984,1984,5,5,12.4
5/6/1984,1984,5,6,13.4
5/7/1984,1984,5,7,14.4
5/8/1984,1984,5,8,12.4
5/9/1984,1984,5,9,12.4
5/10/1984,1984,5,10,12.4
5/11/1984,1984,5,11,12.4
5/12/1984,1984,5,12,12.4
5/13/1984,1984,5,13,12.4
5/14/1984,1984,5,14,12.4
5/15/1984,1984,5,15,13.4
5/16/1984,1984,5,16,16.4
5/17/1984,1984,5,17,14.4
5/18/1984,1984,5,18,13.4
5/19/1984,1984,5,19,12.4
5/20/1984,1984,5,20,12.4
5/21/1984,1984,5,21,12.4
5/22/1984,1984,5,22,12.4
5/23/1984,1984,5,23,11.4
5/24/1984,1984,5,24,11.2
5/25/1984,1984,5,25,12.4
5/26/1984,1984,5,26,12.4
5/27/1984,1984,5,27,12.4
5/28/1984,1984,5,28,11.2
5/29/1984,1984,5,29,10.9
5/30/1984,1984,5,30,10.5
5/31/1984,1984,5,31,11.2
6/1/1984,1984,6,1,11.5
6/2/1984,1984,6,2,11.2
6/3/1984,1984,6,3,11.2
6/4/1984,1984,6,4,10.8
6/5/1984,1984,6,5,11.2
6/6/1984,1984,6,6,10.8
6/7/1984,1984,6,7,10.6
6/8/1984,1984,6,8,10.5
6/9/1984,1984,6,9,11.5
6/10/1984,1984,6,10,12.7
6/11/1984,1984,6,11,11.5
6/12/1984,1984,6,12,10.8
6/13/1984,1984,6,13,10.1
6/14/1984,1984,6,14,10.5
6/15/1984,1984,6,15,10.1
6/16/1984,1984,6,16,9.5
6/17/1984,1984,6,17,9.2
6/18/1984,1984,6,18,8.8
6/19/1984,1984,6,19,8.8
6/20/1984,1984,6,20,9.5
6/21/1984,1984,6,21,14.7
6/22/1984,1984,6,22,20.7
6/23/1984,1984,6,23,12.7
6/24/1984,1984,6,24,10.8
6/25/1984,1984,6,25,9.8
6/26/1984,1984,6,26,9.2
6/27/1984,1984,6,27,8.8
6/28/1984,1984,6,28,8.5
6/29/1984,1984,6,29,8.2
6/30/1984,1984,6,30,7.6
7/1/1984,1984,7,1,6.9
7/2/1984,1984,7,2,6.6
7/3/1984,1984,7,3,6.6
7/4/1984,1984,7,4,6.6
7/5/1984,1984,7,5,6.6
7/6/1984,1984,7,6,6.6
7/7/1984,1984,7,7,6.3
7/8/1984,1984,7,8,6.3
7/9/1984,1984,7,9,6.3
7/10/1984,1984,7,10,6.6
7/11/1984,1984,7,11,6.6
7/12/1984,1984,7,12,6.3
7/13/1984,1984,7,13,6.3
7/14/1984,1984,7,14,6.3
7/15/1984,1984,7,15,6
7/16/1984,1984,7,16,5.7
